品牌,商品名稱,月份,分數,內容
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,4,[Neogence 霓淨思]玻尿酸保濕水平衡賦能精華， UR試用。 謝謝UR的試用， 台灣的醫美保養品牌 ♥ 保濕小藍瓶， 商品說明提到內含專櫃級高效醫美成分環狀胺基酸結構， 抵禦脫水因子， 有效凝聚水分， 提高水合力； 添加維他命B3+B5， 修護角質屏障， 改善泛紅不適， 穩定膚況， 加強修
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,非常感謝@cosme讓我抽中Neogence 霓淨思「玻尿酸保濕水平衡賦能精華系列」試用商品乙組，此篇心得是講「玻尿酸保濕水平衡賦能精華」 瓶身是非常漂亮的藍色漸層，內容物是有點微稠的精華液，並沒有什麼味道 我個人是混合偏油肌，這幾日北部溫差大，待在室內也有28度，不知道Neogence 霓淨思「
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,最近天氣變化多端，忽冷忽熱的，不過我持續在使用 Neogence 霓淨思玻尿酸保濕水平衡賦能精華。它的保濕效果確實不錯，質地偏滋潤，有一點微黏的觸感（個人比較不愛這種黏感😅）。但當天氣較乾，膚況較缺水的時候，我會把它混進粉底液裡一起上妝，底妝會直接巴在臉上😆，後續再用蜜粉定妝，原本的黏膩感就幾乎就沒這
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,7,感謝cosme與霓淨思提供此次試用機會 這次收到的是一整個玻尿酸保濕水平衡系列，有化妝水、精華、乳液，一天基本的保養全到位。 玻尿酸保濕水平衡賦能精華 先來說一下瓶子，開箱之後拿出精華液，好夢幻的顏色，不得不說有被包裝給吸引到。 質地濃稠 化妝水後，將精華分別滴在臉頰及額頭上，再慢慢抹開，很好推
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,感謝霓淨思一次提供三罐產品🙏 很幸運可以優先體驗新品😍😍😍玻尿酸保濕水平衡精華化妝水（左） 玻尿酸保濕水平衡賦能精華（中） 玻尿酸保濕水平衡潤澤霜（右） 精華液的質地比化妝水再更稠一些 有點類似膠狀的感覺 上臉後有明顯的保濕潤澤感 需要一點時間按摩才會完全吸收～ 使用一週後皮膚保水度有比較提升 偶爾
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,精華使用時機為妝前保養，秋冬容易妝後兩頰乾燥，會多擦層精華幫助提升保濕。無添加香味的透明精華，結合五重玻尿酸、依克多因、維他命B3、維他命B5與永久花幹細胞。 清爽無油膩感精華，抹於臉部容易吸收，延展度佳。塗抹後接續底妝，妝感服貼度提升。 這款保濕力好，肌膚補充足夠水分後，就不會有乾燥緊繃感。持續
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,之前換季臉乾到不行，就入手了 霓淨思水平衡玻尿酸精華。 質地水潤清爽，擦上去很好吸收，不會黏膩。 用了幾週下來，明顯覺得膚況穩定很多，早上起床不再覺得臉乾緊繃，化妝也比較服貼。 價位大概七八百，說真的不算貴但也不便宜，對小資族來說算是可以接受但會期待有優惠。 希望哪天寶雅能推出買一送一活動，這樣就
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,很開心這次抽到霓淨思玻尿酸保濕水平衡賦能精華 之前就是霓淨思愛用者～ 平易近人的價格，醫美等級效果的保養品！😍 霓淨思的每個產品味道都很淡，給人天然純淨的感覺 也確實使用起來不會刺激、敏感👍 我的使用步驟是將化妝水倒在化妝棉上擦拭全臉 再來擦精華液，然後是乳液 精華液及乳液都是倒在手心，雙手推開搓熱後
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,剛好在出國前收到一組的保養品 索性就帶出國了 有化妝水、精華、乳霜 剛好可以測試一下在乾爽的日本 是不是能夠hold住我這個混和偏乾肌 現在日本也是非常炎熱的溫度 只是因為偏乾 所以不太會流汗這款主打保濕 正好適合我 精華的質地沒有到非常濃稠 還是帶點水潤感 推開之後偏清爽 沒有黏膩感 滴管設計
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,這瓶精華給我的第一印象就是：吸收好快！質地是清爽型的，帶一點凝露感，但擦起來完全不黏，早晚使用都很舒服。香味不會有香精味太重的感覺，幾乎是無香的。 使用一週後我覺得膚況穩定很多，兩頰原本常會有乾乾緊繃感，現在摸起來比較柔軟、保濕感維持得久。妝前使用也不會起屑，後續保養吸收力很好。雖然它的保濕是比較清
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,首先感謝@Cosme及Neogence 提供的試用機會 玻尿酸保濕水平衡賦能精華 保濕小藍瓶！ 主打成分搭載 「依克多因」環狀胺基酸結構，抵禦脫水因子 有效凝聚水分，提高水合力 「維他命Ｂ３＋Ｂ５」修護角質屏障，改善泛紅不適 穩定膚況，加強修護力 「永久花幹細胞」活化天然保濕因子，重現涵水力
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,4,感謝cosme讓我有機會體驗Neogence 霓淨思【玻尿酸保濕水平衡賦能精華】 Neogence 霓淨思【玻尿酸保濕水平衡賦能精華】 瓶身漸層藍，很漂亮😍 炎炎夏日使用覺得黏膩，如果在秋冬季節使用可能使用的感受會比較準確。保濕與改善泛紅部分覺得普通，沒有特別有感，產品沒有不好也沒有特別好，可能乾燥
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,"感謝@Cosme及Neogence 霓淨思提供「玻尿酸保濕水平衡賦能精華」這款玻尿酸保濕水平衡賦能精華瓶身顏色好美 看了都心動~~~ 這款玻尿酸保濕水平衡賦能精華主打保濕 成分有B3及B5能修復泛紅不適肌膚,穩定膚況,加強保護力 產品沒有香味的 需要搭配按摩慢慢吸收 最近皮膚比較敏感使用後減少泛紅"
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,這次試用的是「Neogence霓淨思保濕水平衡精華化妝水」、「Neogence霓淨思玻尿酸保濕水平衡賦能精華」及「Neogence霓淨思玻尿酸保濕水平衡潤澤霜」三樣產品，剛好使用時是換季的時候，通常換季會特別乾癢的肌膚，這次擦了這個似乎沒出現乾到脫皮的狀態，肌膚都有好好地維持潤澤水潤。在使用時，原本會
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,有稠感的精華液，流動性很高， 搭配整套保濕化妝水後接著一起使用 精華液很快就吸收了，感受度上蠻清爽的， 不會有黏膩感，用完後覺得肌膚蠻透亮水嫩的， 保濕度上感受覺得不到非常保濕， 因為本身是乾性肌膚， 但覺得蠻適合現在正要夏天的悶熱天氣， 如果是冬天使用的話可能保濕度會較不夠， 沒有任何的香味，穩定肌
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,好開心可以用到還沒上市的產品😆 一直喜歡霓淨思這個牌子 因為本身有自費購買他們家1.8%A醇效果很好 而且是我們台灣的醫美保養品牌覺得使用上很安心 這罐添加現在很紅的B3 B5 及永久花幹細胞 保濕補水又有修復功能 因為目前有使用酸類和A醇還有口服A酸 皮膚很需要加強保濕 偶爾也會有脫皮情形及泛紅 這
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,5,1. B3 + B5+ 玻尿酸 = 舒緩、修復、保濕 2. 基本款的保濕打底精華液， 成分簡單、只有原料味。 3. 好延展、吸收度中等， 酒糟混油肌使用過關，沒有不舒服， 但也不會明顯退紅。 沒有吹冷氣的情況下， 單用同系列化妝水
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,很高興@cosme讓我試用到【霓淨思】玻尿酸保濕水平衡賦能精華！ 這款精華使用起來跟化妝水有點相似！只是比它更稠一點，使用完化妝水後加上精華可以在幫皮膚馬上補水🈵主要是不會油膩！而且更讓我的皮膚有一層保護膜，這點非常喜歡！ 這款保濕精華成分⬇️ ◎極效水平衡配方（與化妝水一樣） ◎5重玻尿酸（與化妝水
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,7,Neogence 霓淨思玻尿酸保濕水平衡賦能精華使用起來微微微微黏，但吸收後不會有厚重感，整體清爽不悶，對混合肌很友善。使用期間沒有長痘或過敏，溫和不刺激，質地水潤好推開。沒有添加香料，只有淡淡的原料味，聞起來安心自然。保濕力表現穩定，後續搭配乳液使用，一整天肌膚都不乾燥，妝前使用也不會起屑或打架。長
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,4,我是混合肌 T字部位容易出油 這幾天天氣非常的悶熱 悶熱潮濕的氣候很怕黏黏的保養品 Neogence 霓淨思「玻尿酸保濕水平衡賦能精華」 屬於非常保濕的精華 質地較濃稠 化妝水後覺得黏黏的 對我混合來說太過保濕，比較適合乾肌 霓淨思這次出的系列化妝水及精華我比較不喜歡 可能是乾肌的蜜糖 我是混合肌對我
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,4,膚質：混合偏油，兩頰乾，T字油 質地：有一點稠度，些微流動性 氣味：無味，就是原本的味道 吸收度：需要一些時間才能吸收，微黏 使用期間：一週7天 心得：看BA圖的話可以看出泛紅的狀況有改善，一些小紅痘痘也有消下去，皮膚狀況有比較穩定。紅血絲的部分效果沒有太明顯，可能需要再更長期的使用才會有效果出現。整
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,我的肌膚是混合肌偏乾，剛好我在使用玻尿酸保濕水平衡賦能精華時皮膚是處在乾到會痛但還不到脫皮的程度，第一次使用時有一點點刺刺痛痛的，隔天早上起來就會發現皮膚的狀況改善很多，不會再有缺水缺到痛的情況，更棒的是他很保濕但又不會跟我的底妝打架讓我非常開心。 個人覺得他非常適合在冷氣房使用，夏天辦公離開冷氣房真
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,6,這次體驗很喜歡霓淨思的保濕小藍瓶（玻尿酸保濕水平衡賦能精華），在化妝水後使用～臉上也是吸收非常快，完全不會感到黏膩，是臉有一種滑順滋潤感，沒有香味使用起來也非常舒服！這一系列玻尿酸保濕商品一起使用，隔天覺得起來膚況很明亮，氣色好的感覺！尤其是夏天待在冷氣房，有時候白天晚上都在吹冷氣，有這罐保濕小藍瓶很
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,7,Neogence 霓淨思玻尿酸保濕水平衡賦能精華是近期用起來很喜歡的一款保濕產品。它的水狀清透質地非常輕盈，搭配滴管使用也很方便，每次用量好掌握。推開後完全不黏膩，肌膚很快就能吸收，使用起來非常清爽舒服。保濕效果在使用初期特別明顯，肌膚會感覺澎潤水嫩，後續搭配乳液或面霜鎖水效果更佳。整體來說非常適合日
Neogence 霓淨思,玻尿酸保濕水平衡賦能精華,2025/07,7,"感謝@COSME與Neogence提供的試用機會! 先下結論，無論任何年齡、任何膚質，這種成分單純、保濕舒緩的急救組一定要備著一組! 即使對於皮膚有不同想加強的重點:凡舉美白、淡斑、拉提抗老等等， 皮膚狀況總是難免會有不穩定的時候，此時最需要的就是這種急救舒緩的產品。 但過去也用過一些""貌似保濕""、黏"
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,(淺層體驗),這款PDRN粉紅膠原凝膠爽膚棉，我是昨天去2025美妝樂園試用到的商品！！剛好有報名到它們家的分享會，還是77老大的分享會👨～這次感覺更多東西可以試用！！開始前10分鐘就能先入座，還遇到網友su央😊很高興見到你喔！！💕開始前就看到前面擺了很多它們家的商品～這次我的重點不是美容儀，而是PDRN系列的保養
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,6,這次試用的是medicube的一包兩片 試用品拿到的是5包， 外觀就是 爽膚棉的質地 圓形狀的 然後是淡粉紅色 兩片剛好敷在臉頰的兩邊拿到的試用品和 包裝內 精華液的 顏色展示如上面 精華液呈現的是比較深的粉紅色， 精華液沒有味道 摸起來質地有一點點稠狀 敷在臉上很好吸收👍👍🤘 因為這個爽膚棉片的成
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,3,去年的美妝遊樂園雖然已經體驗過了， 在這邊就來分享一下！ 「medicube PDRN粉紅膠原凝膠爽膚棉」這一包是2入的包裝！ 當時是放在手上體驗，這一次直接上臉試用！ 必須得說，我覺得它不像其他爽膚棉， 拿起來後就直接擦拭可以很順手， 但有可能是這樣的試用包關係，我將棉片取出後， 的確
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,6,medicube PDRN粉紅膠原凝膠爽膚棉 原本以為它只是化妝水棉片而已，沒想到用了以後超驚喜！真的非常適合混合肌，我只敷在雙頰就很夠保濕，敷片很薄，超服貼不會悶，精華不會太水、不會滴、也不會太黏。敷完剩下的精華還可以拿來擦手肘，完全不浪費。香味有一種很新鮮的莓果感，接受度不錯。敷完妝比較貼，也有光
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,5,買的時候棉片和精華是分開的，蓋子裡有附夾子 要拆封使用時再把精華液倒進棉片盒裡 這樣也可以確保棉片是最新鮮的狀態 白白的棉片逐漸被粉色精華液給浸透一盒裡面總共有70張棉片 棉片兩面材質都是一樣的 沒有哪面粗哪面細緻 棉片比起以前的有比較薄 不過一樣親膚也不容易破 敷在臉上約5分鐘即可 精華液質地有點稠
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,7,之前就一直對medicube的產品很有興趣！ 剛好前陣子看到團購優惠活動就趕快下手(*‘ v`*) 這罐PDRN粉紅膠原凝膠爽膚膜設計很貼心～打開來棉片跟精華是分開的！ 再倒入鮭魚PDRN之前 我先把棉片都剪成一半， 更方便在下巴額頭敷(ﾉ>ω
medicube,PDRN粉紅膠原凝膠爽膚棉,2025/07,6,Winnie感謝文主題心得～ PDRN爽膚棉是呱呱分享的愛❤️感恩❤️ 竟然直接分我半罐還幫我裝剛好在罐子裡， 是不是有夠貼心～ 回家洗澡完馬上貼兩片在臉上， 真的很輕薄很水潤， 而且在我取下來時一邊臉上竟然不小心拿成兩片⋯ 哎呀⋯薄到我拿兩片都沒感覺呢！ 所以一個晚上我竟用了3片， 敷完後我把剩下
